      3000.00      0.646085       37275.4 
      3001.00      0.523467       30211.3 
      3002.00      0.494892       28576.2 
      3003.00      0.531134       30684.0 
      3004.00      0.622988       36006.4 
      3005.00      0.679707       39297.9 
      3006.00      0.644618       37282.2 
      3007.00      0.576126       33333.2 
      3008.00      0.549318       31795.4 
      3009.00      0.608462       35231.8 
      3010.00      0.660771       38271.6 
      3011.00      0.670268       38832.7 
      3012.00      0.655517       37988.6 
      3013.00      0.667797       38711.2 
      3014.00      0.718204       41643.4 
      3015.00      0.719956       41753.4 
      3016.00      0.691474       40109.8 
      3017.00      0.661755       38392.8 
      3018.00      0.587863       34110.9 
      3019.00      0.487841       28311.0 
      3020.00      0.373092       21654.2 
      3021.00      0.323589       18783.2 
      3022.00      0.410593       23830.9 
      3023.00      0.517712       30030.9 
      3024.00      0.563072       32623.6 
      3025.00      0.555906       32154.0 
      3026.00      0.543260       31355.5 
      3027.00      0.574820       33102.1 
      3028.00      0.640571       36808.4 
      3029.00      0.712211       40841.1 
      3030.00      0.746077       42697.6 
      3031.00      0.743759       42474.5 
      3032.00      0.736268       41953.2 
      3033.00      0.730661       41540.6 
      3034.00      0.735965       41743.8 
      3035.00      0.752969       42613.3 
      3036.00      0.706516       39905.2 
      3037.00      0.609328       34333.4 
      3038.00      0.614400       34515.7 
      3039.00      0.700112       39239.4 
      3040.00      0.713360       39899.2 
      3041.00      0.685810       38261.3 
      3042.00      0.711795       39602.7 
      3043.00      0.774392       42977.9 
      3044.00      0.810481       44874.2 
      3045.00      0.807171       44582.3 
      3046.00      0.757415       41736.8 
      3047.00      0.648987       35674.3 
      3048.00      0.596425       32680.3 
      3049.00      0.643570       35164.4 
      3050.00      0.656907       35807.0 
      3051.00      0.656755       35695.0 
      3052.00      0.697319       37795.5 
      3053.00      0.684774       37028.1 
      3054.00      0.611058       32952.7 
      3055.00      0.572467       30776.1 
      3056.00      0.567999       30448.1 
      3057.00      0.557053       29777.8 
      3058.00      0.542124       28894.8 
      3059.00      0.556787       29580.6 
      3060.00      0.630284       33380.0 
      3061.00      0.707307       37356.1 
      3062.00      0.742420       39100.6 
      3063.00      0.749466       39356.9 
      3064.00      0.744144       38958.8 
      3065.00      0.739487       38598.8 
      3066.00      0.708362       36865.0 
      3067.00      0.686829       35625.1 
      3068.00      0.720039       37222.7 
      3069.00      0.775484       39962.7 
      3070.00      0.819200       42087.5 
      3071.00      0.817982       41899.4 
      3072.00      0.792193       40446.9 
      3073.00      0.787113       40053.6 
      3074.00      0.776240       39376.7 
      3075.00      0.739020       37367.2 
      3076.00      0.717792       36168.3 
      3077.00      0.716099       35961.2 
      3078.00      0.724865       36275.9 
      3079.00      0.747413       37278.2 
      3080.00      0.748817       37227.6 
      3081.00      0.728068       36073.0 
      3082.00      0.720367       35564.4 
      3083.00      0.729116       35870.3 
      3084.00      0.740399       36298.1 
      3085.00      0.746819       36489.2 
      3086.00      0.696939       33947.0 
      3087.00      0.604451       29337.2 
      3088.00      0.573957       27742.5 
      3089.00      0.596885       28744.2 
      3090.00      0.608237       29191.3 
      3091.00      0.584526       27957.7 
      3092.00      0.553550       26375.7 
      3093.00      0.566730       26893.6 
      3094.00      0.621523       29382.3 
      3095.00      0.662458       31211.5 
      3096.00      0.641228       30109.6 
      3097.00      0.611160       28583.4 
      3098.00      0.625150       29122.4 
      3099.00      0.627403       29126.2 
      3100.00      0.587109       27155.2 
      3101.00      0.575091       26487.4 
      3102.00      0.609440       27955.1 
      3103.00      0.670259       30624.8 
      3104.00      0.723721       32945.4 
      3105.00      0.757677       34360.4 
      3106.00      0.770858       34828.2 
      3107.00      0.759835       34196.9 
      3108.00      0.757919       33974.4 
      3109.00      0.762344       34036.4 
      3110.00      0.778172       34604.5 
      3111.00      0.777416       34439.4 
      3112.00      0.762480       33641.7 
      3113.00      0.749537       32941.4 
      3114.00      0.720923       31554.7 
      3115.00      0.739168       32211.6 
      3116.00      0.759320       32966.7 
      3117.00      0.730299       31581.2 
      3118.00      0.696183       29989.7 
      3119.00      0.585293       25128.8 
      3120.00      0.472918       20206.6 
      3121.00      0.502757       21366.7 
      3122.00      0.595317       25198.8 
      3123.00      0.662689       27944.0 
      3124.00      0.684312       28745.5 
      3125.00      0.681047       28488.5 
      3126.00      0.689575       28725.1 
      3127.00      0.670596       27824.7 
      3128.00      0.652527       26953.1 
      3129.00      0.677796       27876.9 
      3130.00      0.673680       27598.9 
      3131.00      0.667079       27206.6 
      3132.00      0.675540       27439.1 
      3133.00      0.648142       26219.2 
      3134.00      0.637739       25678.6 
      3135.00      0.670649       26886.5 
      3136.00      0.680894       27186.9 
      3137.00      0.691655       27492.7 
      3138.00      0.718598       28442.6 
      3139.00      0.738202       29091.4 
      3140.00      0.772631       30316.9 
      3141.00      0.782753       30590.4 
      3142.00      0.720062       28040.7 
      3143.00      0.514753       19990.0 
      3144.00      0.308202       11908.1 
      3145.00      0.332266       12736.2 
      3146.00      0.489297       18681.4 
      3147.00      0.595918       22676.3 
      3148.00      0.625379       23702.4 
      3149.00      0.655086       24714.2 
      3150.00      0.713575       26801.8 
      3151.00      0.756169       28286.6 
      3152.00      0.742272       27653.5 
      3153.00      0.731933       27140.5 
      3154.00      0.743102       27441.5 
      3155.00      0.637232       23458.8 
      3156.00      0.408568       14996.9 
      3157.00      0.212222       7756.68 
      3158.00      0.161689       5862.10 
      3159.00      0.220817       7961.36 
      3160.00      0.298996       10738.9 
      3161.00      0.370230       13241.6 
      3162.00      0.448558       15976.0 
      3163.00      0.482479       17123.8 
      3164.00      0.450998       15939.5 
      3165.00      0.451057       15862.3 
      3166.00      0.466624       16341.7 
      3167.00      0.463161       16148.1 
      3168.00      0.474146       16458.7 
      3169.00      0.456524       15782.7 
      3170.00      0.452458       15563.3 
      3171.00      0.505888       17320.1 
      3172.00      0.551334       18799.5 
      3173.00      0.562090       19087.7 
      3174.00      0.549796       18589.2 
      3175.00      0.557086       18746.5 
      3176.00      0.605039       20264.9 
      3177.00      0.685551       22859.4 
      3178.00      0.731713       24308.4 
      3179.00      0.655380       21695.6 
      3180.00      0.525466       17323.1 
      3181.00      0.418224       13724.3 
      3182.00      0.391633       12777.9 
      3183.00      0.463187       15040.3 
      3184.00      0.501468       16227.4 
      3185.00      0.481067       15499.8 
      3186.00      0.499316       16010.8 
      3187.00      0.526989       16828.1 
      3188.00      0.546339       17368.0 
      3189.00      0.594459       18813.0 
      3190.00      0.631243       19898.0 
      3191.00      0.613609       19266.0 
      3192.00      0.591558       18486.3 
      3193.00      0.633857       19717.2 
      3194.00      0.654903       20292.6 
      3195.00      0.671122       20698.4 
      3196.00      0.716917       22022.1 
      3197.00      0.679041       20779.9 
      3198.00      0.663177       20194.4 
      3199.00      0.699608       21217.5 
      3200.00      0.663779       20054.3 
      3201.00      0.636942       19153.0 
      3202.00      0.666330       19948.9 
      3203.00      0.670602       20001.4 
      3204.00      0.595489       17696.8 
      3205.00      0.510834       15111.1 
      3206.00      0.502949       14808.5 
      3207.00      0.489264       14350.0 
      3208.00      0.499215       14567.5 
      3209.00      0.612768       17801.9 
      3210.00      0.680567       19706.4 
      3211.00      0.669618       19312.1 
      3212.00      0.669254       19219.8 
      3213.00      0.677417       19373.4 
      3214.00      0.694712       19785.6 
      3215.00      0.705731       20020.6 
      3216.00      0.673831       19044.9 
      3217.00      0.598411       16848.1 
      3218.00      0.535092       15000.1 
      3219.00      0.529250       14768.2 
      3220.00      0.581583       16158.2 
      3221.00      0.638781       17681.8 
      3222.00      0.644358       17769.6 
      3223.00      0.654886       17983.7 
      3224.00      0.683238       18689.4 
      3225.00      0.694483       18922.1 
      3226.00      0.719027       19512.8 
      3227.00      0.721896       19518.5 
      3228.00      0.708762       19086.6 
      3229.00      0.722272       19372.4 
      3230.00      0.727271       19434.5 
      3231.00      0.702978       18714.2 
      3232.00      0.689784       18289.3 
      3233.00      0.698513       18448.0 
      3234.00      0.714809       18806.6 
      3235.00      0.705125       18486.3 
      3236.00      0.678739       17722.9 
      3237.00      0.741350       19274.0 
      3238.00      0.824243       21357.3 
      3239.00      0.807570       20856.1 
      3240.00      0.776650       19977.5 
      3241.00      0.817001       20931.1 
      3242.00      0.870639       22227.0 
      3243.00      0.864421       21994.7 
      3244.00      0.806067       20436.6 
      3245.00      0.793011       20023.0 
      3246.00      0.856059       21533.9 
      3247.00      0.890169       22318.4 
      3248.00      0.863629       21579.3 
      3249.00      0.827505       20601.3 
      3250.00      0.825588       20476.1 
      3251.00      0.862545       21314.8 
      3252.00      0.896291       22074.1 
      3253.00      0.890133       21848.8 
      3254.00      0.886087       21670.5 
      3255.00      0.918628       22386.8 
      3256.00      0.935564       22724.9 
      3257.00      0.917146       22202.9 
      3258.00      0.901643       21751.9 
